[Mon Dec 05 06:54:32.272703 2016] [ssl:warn] [pid 1100] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Dec 05 06:54:32.272729 2016] [ssl:warn] [pid 1100] AH01909: RSA certificate configured for 127.0.1.1:443 does NOT include an ID which matches the server name
[Mon Dec 05 06:54:32.272899 2016] [mpm_prefork:notice] [pid 1100] AH00163: Apache/2.4.7 (Ubuntu) PHP/5.5.9-1ubuntu4.20 OpenSSL/1.0.1f configured -- resuming normal operations
[Mon Dec 05 06:54:32.272907 2016] [core:notice] [pid 1100] AH00094: Command line: '/usr/sbin/apache2'
[Mon Dec 05 23:44:25.934511 2016] [:error] [pid 4990] [client 10.6.17.174:52188] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 83, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 23:44:25.934885 2016] [:error] [pid 4990] [client 10.6.17.174:52188] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name FROM adminlist\n               ^ in /var/www/html/addRelation.php on line 89, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 23:44:25.934898 2016] [:error] [pid 4990] [client 10.6.17.174:52188] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 93, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 23:47:17.428920 2016] [:error] [pid 4175] [client 10.6.17.174:52234] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/addRelation.php/
[Mon Dec 05 23:47:17.429032 2016] [:error] [pid 4175] [client 10.6.17.174:52234] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/addRelation.php/
[Mon Dec 05 23:47:37.320987 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321019 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321028 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321033 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321039 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321044 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321050 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321055 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321061 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321066 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321072 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321096 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321103 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:47:37.321108 2016] [:error] [pid 4174] [client 10.6.17.174:52256] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363903 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363940 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363949 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363954 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363961 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363966 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363972 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363977 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363983 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363988 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363994 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.363998 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.364005 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:49:16.364009 2016] [:error] [pid 4364] [client 10.6.17.174:52314] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566527 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566612 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566634 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566647 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566663 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566674 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566689 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566701 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566716 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566727 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566742 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566753 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566768 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:37.566779 2016] [:error] [pid 4175] [client 10.6.17.174:52370] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.586949 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587026 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587047 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587103 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587122 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587133 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587147 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587158 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587172 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587183 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587197 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587207 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587221 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:51:47.587231 2016] [:error] [pid 4388] [client 10.6.17.174:52378] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.382986 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383024 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383032 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383037 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383043 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383048 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383068 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383073 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383078 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383083 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383089 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383093 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383099 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:05.383104 2016] [:error] [pid 4172] [client 10.6.17.174:52393] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837850 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837921 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837943 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837956 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837971 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837983 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.837998 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838009 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838077 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838091 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838106 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838125 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838131 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:52:53.838136 2016] [:error] [pid 4175] [client 10.6.17.174:52423] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068323 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068348 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068357 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068362 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068368 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068373 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068379 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068383 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068389 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068394 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068399 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068415 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068422 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:17.068427 2016] [:error] [pid 5231] [client 10.6.17.174:52444] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023896 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023924 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023931 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023943 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023949 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023953 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023959 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023963 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023968 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023972 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 23:53:34.023977 2016] [:error] [pid 4175] [client 10.6.17.174:52461] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 144, referer: https://10.10.7.165/lifecoachlanding3.php
